,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
439,3.6666666666666665,0.10555555555555556,2.4166666666666665,44,24
440,3.25,0.09999999999999999,2.5833333333333335,39,24
441,3.4166666666666665,0.18561507936507937,2.4818840579710146,41,24
442,3.04,0.19266666666666665,2.9366666666666665,38,25
443,3.0,0.07361111111111111,2.7572463768115942,36,24
444,3.217391304347826,0.1956521739130435,2.4901185770750986,37,23
445,3.3333333333333335,0.23194444444444443,2.8115942028985508,40,24
446,3.5652173913043477,0.17101449275362318,2.4624505928853755,41,23
447,3.6,0.15755555555555556,2.3966666666666665,45,25
448,3.909090909090909,0.27081529581529584,2.2683982683982684,43,22
449,3.28,0.17466666666666664,2.6333333333333333,41,25
450,3.52,0.20512554112554113,2.4566666666666666,44,25
451,2.9166666666666665,0.05059523809523809,2.7971014492753623,35,24
452,2.6666666666666665,0.10972222222222222,3.068840579710145,32,24
453,2.72,0.08276190476190476,2.783333333333333,34,25
454,2.9,0.09369047619047619,2.5052631578947366,29,20
455,3.04,0.12577777777777777,2.64,38,25
456,2.88,0.024,2.8233333333333333,36,25
457,3.0,0.07142857142857142,2.6277056277056277,33,22
458,3.3636363636363638,0.17748917748917747,2.4285714285714284,37,22
459,2.72,0.08666666666666666,3.16,34,25
460,3.0,0.016666666666666666,2.717391304347826,36,24
461,2.9565217391304346,0.05714285714285714,2.5098814229249014,34,23
462,3.090909090909091,0.07727272727272727,2.5411255411255413,34,22
463,3.7,0.13357142857142856,2.278947368421053,37,20
464,3.9130434782608696,0.282815734989648,2.3201581027667983,45,23
465,3.75,0.18449074074074076,2.449275362318841,45,24
466,3.8333333333333335,0.2128968253968254,2.369565217391304,46,24
467,3.6666666666666665,0.12142857142857143,2.391304347826087,44,24
